"","college","income","overage","leftover","house","handset_price","over_15mins_calls_per_month","average_call_duration","reported_satisfaction","reported_usage_level","considering_change_of_plan","leave"
"10048","1",0.35636169409256,-0.989197998299674,0.253813271605238,-0.364358361153114,-0.235266093406528,-0.778912353937662,1.38236722668483,"very_sat","little","considering","LEAVE"
"10055","1",-1.16055979627209,-0.989197998299674,-0.903531939803512,1.88130674216103,-0.792402570598559,-0.778912353937662,1.38236722668483,"sat","little","considering","STAY"
"10064","1",-1.06754079800028,1.26176132549129,-0.903531939803512,-1.24204702595955,0.420188585642922,2.26701907575556,2.06834881299771,"very_unsat","high","considering","LEAVE"
"10073","1",0.422066164207772,-0.235010595998578,0.291146988102295,-0.918036494277852,0.00818850166898216,-0.553287803590016,-1.13289858979571,"unsat","very_high","actively_looking_into_it","LEAVE"
"10074","0",-0.537609996432045,-0.989197998299674,0.627150436575803,-0.694124111782961,-0.239947912542595,-0.891724629111485,-0.904238061024756,"very_unsat","little","considering","LEAVE"
"10076","0",1.4646028281071,-0.362642310234148,-0.903531939803512,-0.974707823206586,0.663643180718431,-0.891724629111485,1.38236722668483,"very_unsat","little","perhaps","STAY"
"10080","1",1.86896401436884,-0.989197998299674,-0.71686335731823,-0.0190965748790607,0.640234085038094,-0.891724629111485,0.0104040540590785,"very_sat","avg","actively_looking_into_it","STAY"
"10091","0",-1.41000996595665,1.78389106554589,-0.343526192347665,-1.35200449326206,-1.11076627185115,2.26701907575556,0.0104040540590785,"unsat","little","considering","LEAVE"
"10097","1",-0.443915373788868,-0.989197998299674,1.22448990052871,1.7080023659556,0.00350668253291466,-0.891724629111485,-1.13289858979571,"very_unsat","avg","actively_looking_into_it","STAY"
"10103","1",-1.10747502423629,-0.989197998299674,0.291146988102295,0.0408295930430012,-0.694084368741142,-0.891724629111485,-0.904238061024756,"unsat","very_high","considering","LEAVE"
"10109","1",1.05910755807913,-0.0841731155383584,-0.0821901768682698,-0.269916679731416,1.13182509432518,-0.553287803590016,-0.446917003482839,"unsat","avg","actively_looking_into_it","LEAVE"
"10113","0",0.605522310475109,1.28496709171594,-0.903531939803512,-0.838253438468096,1.8060070499189,0.800459498495862,1.38236722668483,"very_unsat","very_little","considering","LEAVE"
"10118","1",0.762991047886742,-0.432259608908095,-0.156857609862383,0.549568037785346,1.29568876408754,-0.553287803590016,0.0104040540590785,"very_sat","very_high","actively_looking_into_it","STAY"
"10119","1",-0.150356584430928,-0.594699972480639,-0.60486220782706,-0.207545432517036,2.08223437894688,-0.440475528416192,-0.21825647471188,"sat","avg","considering","STAY"
"10123","0",-0.549433422930926,-0.223407712886253,-0.903531939803512,-0.212565942663298,-0.197811540317988,1.70295769988645,1.38236722668483,"avg","little","never_thought","STAY"
"10124","0",-1.08491399612108,-0.989197998299674,0.515149287084634,0.162028895023927,0.457643138731462,-0.891724629111485,-1.13289858979571,"avg","very_little","never_thought","LEAVE"
"10127","0",-0.99932686593428,-0.989197998299674,-0.119523893365326,1.63558219835406,1.51573426348272,-0.891724629111485,-0.21825647471188,"very_unsat","very_high","no","STAY"
"10132","1",1.15123376700307,-0.989197998299674,-0.194191326359439,-0.904491782010714,0.481052234411799,-0.891724629111485,-0.21825647471188,"unsat","little","considering","STAY"
"10140","0",-0.0460208779387582,-0.989197998299674,1.33649105001988,0.872180252715051,-0.225902455134393,-0.440475528416192,-1.13289858979571,"very_sat","very_little","actively_looking_into_it","STAY"
"10145","1",-0.858169631202737,-0.989197998299674,1.78449564798455,1.80137753460036,-1.031175346538,-0.778912353937662,-0.904238061024756,"avg","very_high","considering","STAY"
"10149","1",-0.395680619561799,-0.989197998299674,0.813819019061085,0.988220792893445,-0.422538858849227,-0.891724629111485,-0.904238061024756,"very_unsat","very_high","actively_looking_into_it","LEAVE"
"10152","0",-0.0282857381904361,-0.316230777784849,-0.679529640821173,-0.118847119901526,0.0222339590771846,-0.327663253242369,-0.904238061024756,"very_unsat","very_high","actively_looking_into_it","STAY"
"10164","1",-0.657243769047257,1.21534979304199,0.291146988102295,-0.696138635917181,-0.328902476127877,0.236398122626746,0.925046169142913,"very_unsat","little","actively_looking_into_it","STAY"
"10165","1",-1.42504260821951,1.43580457217616,-0.903531939803512,-0.451409504035349,-1.10608445271508,1.02608404884351,0.925046169142913,"sat","very_little","perhaps","STAY"
"10180","1",0.288750998072426,-0.989197998299674,1.11248875103754,0.934555449976753,-0.122902434140908,0.34921039780057,-1.13289858979571,"unsat","very_little","never_thought","LEAVE"
"10182","0",0.241240127100391,-0.989197998299674,1.14982246753459,-1.06565371274831,-0.497447965026307,-0.891724629111485,-0.904238061024756,"very_sat","very_high","considering","STAY"
"10191","1",-0.983546210974549,2.17838909136493,1.07515503454048,-0.988963543991684,-0.703448007013277,1.13889632401733,-1.13289858979571,"avg","high","never_thought","STAY"
"10192","1",-0.756439904428688,-0.351039427121823,-0.156857609862383,-0.327429368739736,-1.02649352740193,-0.327663253242369,-0.446917003482839,"unsat","little","actively_looking_into_it","LEAVE"
"10194","0",-1.2398491421401,1.54023052018708,-0.903531939803512,0.592015246307558,-0.797084389734627,2.26701907575556,1.83968828422675,"very_sat","high","considering","LEAVE"
"10197","0",1.04146893609815,1.62145070197335,-0.903531939803512,0.310475623432008,1.0288250733317,0.687647223322039,0.925046169142913,"very_unsat","little","perhaps","LEAVE"
"10199","0",-0.471977914642336,0.902071949009229,-0.194191326359439,-0.292783503678474,-0.497447965026307,0.913271773669685,-0.21825647471188,"very_unsat","little","never_thought","LEAVE"
"10200","0",0.00421661996057045,-0.989197998299674,0.813819019061085,-1.28219925698768,-0.633220719972265,-0.778912353937662,-0.904238061024756,"very_unsat","little","actively_looking_into_it","LEAVE"
"10206","1",0.0295284044449104,-0.0725702324260338,-0.903531939803512,0.224648995219593,-0.633220719972265,0.800459498495862,1.83968828422675,"very_unsat","little","never_thought","LEAVE"
"10212","0",-0.753785665826898,-0.501876907582042,0.179145838611125,1.43380588105165,-0.665993453924737,-0.553287803590016,-1.13289858979571,"very_unsat","very_high","no","STAY"
"10214","1",1.69021310925922,-0.0609673493137093,0.888486452055198,-1.17365195657912,0.747915925167646,-0.553287803590016,-0.904238061024756,"very_sat","very_high","no","LEAVE"
"10217","1",0.156642304028802,1.25015844237897,-0.455527341838834,-0.531812717274659,-0.960948059496989,1.70295769988645,-0.446917003482839,"unsat","little","no","LEAVE"
"10221","1",0.301949802755871,1.38939303972686,-0.903531939803512,-0.798354010468575,-0.609811624291927,0.800459498495862,0.696385640371954,"very_unsat","little","considering","LEAVE"
"10234","0",0.386330460850949,-0.989197998299674,2.15783281295512,0.39408232504946,-0.427220677985295,-0.778912353937662,-0.446917003482839,"very_sat","little","considering","STAY"
"10241","1",-0.558554351944349,-0.989197998299674,-0.455527341838834,1.8958626665426,-0.581720709475522,-0.778912353937662,-0.21825647471188,"very_sat","very_high","no","LEAVE"
"10242","1",-1.06761318632578,-0.142187531099981,-0.567528491330004,1.53830438295516,-1.21376629284463,-0.553287803590016,-0.21825647471188,"unsat","high","considering","STAY"
"10243","1",1.86512743311716,-0.304627894672525,-0.903531939803512,-0.995022916583632,2.1665071233961,-0.440475528416192,1.61102775545579,"unsat","high","actively_looking_into_it","LEAVE"
"10244","1",-0.0841453960371921,1.47061322151313,-0.492861058335891,0.0157112421224032,-0.179084263773718,1.13889632401733,0.0104040540590785,"very_sat","very_little","actively_looking_into_it","STAY"
"10248","1",1.58066544333081,1.45901033840081,1.14982246753459,-0.842768342557142,0.949234148018549,2.26701907575556,-1.13289858979571,"avg","little","considering","LEAVE"
"10257","1",0.310419236839764,1.78389106554589,-0.530194774832947,-0.793969457941155,-0.272720646495067,1.59014542471262,-0.21825647471188,"very_unsat","very_little","considering","LEAVE"
"10264","0",1.25588315623909,-0.989197998299674,1.41115848301399,-1.02759895684817,1.9932798153616,-0.778912353937662,-0.904238061024756,"unsat","little","considering","STAY"
"10267","1",1.20928920405676,-0.989197998299674,-0.642195924324117,-1.35886572546037,2.13841620857969,-0.891724629111485,-0.446917003482839,"very_sat","high","considering","STAY"
"10274","0",-1.39558055973965,1.62145070197335,-0.903531939803512,1.61448104555993,0.495097691820002,1.70295769988645,0.925046169142913,"avg","very_high","never_thought","STAY"
"10282","1",-1.41469107767253,1.20374690992967,-0.119523893365326,-0.43888785402461,-1.17162992062003,0.574834948148216,-0.21825647471188,"very_sat","little","actively_looking_into_it","LEAVE"
"10284","1",0.942369318484057,1.18054114370502,0.328480704599351,1.63406143013509,0.822825031344726,2.04139452540792,-0.904238061024756,"very_unsat","little","considering","STAY"
"10286","0",-0.138340122397371,-0.989197998299674,0.739151586066973,0.537279440566604,-0.413175220577092,-0.778912353937662,-0.904238061024756,"very_unsat","very_little","considering","STAY"
"10297","1",1.09392634264625,-0.0841731155383584,-0.903531939803512,-1.14006470420015,1.94177980486486,-0.327663253242369,1.83968828422675,"very_unsat","little","never_thought","LEAVE"
"10304","1",-0.902616063061797,-0.374245193346472,-0.903531939803512,0.833047133895997,-1.09203899530688,-0.440475528416192,2.06834881299771,"very_unsat","very_high","considering","STAY"
"10306","1",0.0655777905455814,1.16893826059269,-0.268858759353552,0.281656078170696,-0.225902455134393,1.92858225023409,-0.446917003482839,"unsat","high","never_thought","LEAVE"
"10313","0",1.43004946740016,-0.0609673493137093,-0.903531939803512,-0.221098044878818,2.04477982585834,-0.553287803590016,2.06834881299771,"very_sat","very_high","actively_looking_into_it","STAY"
"10315","1",1.86059109805229,0.0898701311465099,-0.268858759353552,-0.309606755222872,2.18523439994037,-0.327663253242369,-0.21825647471188,"very_sat","very_high","no","LEAVE"
"10323","1",-0.0341491925562079,-0.989197998299674,-0.903531939803512,1.75666299891532,-0.0105387748752878,-0.891724629111485,0.467725111600996,"sat","little","no","STAY"
"10325","0",1.52311672455564,-0.989197998299674,1.82182936448161,1.35811507426749,0.312506745513369,-0.891724629111485,-0.904238061024756,"very_sat","little","no","LEAVE"
"10326","1",-1.06964005943987,-0.0493644662013847,-0.903531939803512,1.28494044762744,-1.20908447370857,1.92858225023409,1.83968828422675,"unsat","high","considering","STAY"
"10335","1",-1.08481747835374,-0.989197998299674,-0.903531939803512,-1.37444076205102,-1.17631173975609,-0.891724629111485,0.925046169142913,"very_unsat","high","no","STAY"
"10337","0",0.807992456907994,-0.989197998299674,-0.903531939803512,-0.0467864066062806,1.258234210999,-0.778912353937662,0.925046169142913,"very_unsat","very_high","considering","STAY"
"10338","0",1.04204804270218,-0.989197998299674,-0.903531939803512,1.8031076553274,0.977325062834953,-0.891724629111485,1.38236722668483,"sat","very_little","actively_looking_into_it","LEAVE"
"10343","0",-0.631159842424214,-0.989197998299674,2.08316537996101,0.233066546062775,0.00818850166898216,-0.891724629111485,-0.904238061024756,"very_unsat","very_high","considering","LEAVE"
"10345","1",-0.550736412789987,-0.989197998299674,0.701817869569916,0.0577831961490251,-0.352311571808215,-0.778912353937662,-1.13289858979571,"very_sat","little","no","LEAVE"
"10347","0",-1.13148381886157,-0.989197998299674,2.19516652945217,-0.353867035465882,-1.2184481119807,-0.778912353937662,1.38236722668483,"sat","little","considering","STAY"
"10348","1",-1.12504125789177,-0.235010595998578,-0.0821901768682698,0.723212118060465,-0.787720751462492,-0.440475528416192,-0.21825647471188,"very_unsat","very_high","actively_looking_into_it","LEAVE"
"10350","1",1.51353733614737,1.41259880595151,-0.492861058335891,1.43943074843818,0.607461351085621,0.462022672974393,-0.446917003482839,"very_sat","very_high","never_thought","LEAVE"
"10352","0",-0.232855146062919,-0.548288440031341,-0.231525042856496,-0.609644449707347,0.00350668253291466,-0.553287803590016,-0.446917003482839,"very_sat","very_little","considering","STAY"
"10361","0",1.17734182306795,-0.304627894672525,-0.455527341838834,-1.05615779898623,1.55787063570732,-0.327663253242369,-0.904238061024756,"very_unsat","very_little","actively_looking_into_it","STAY"
"10372","0",-0.00683466439960847,-0.583097089368314,-0.231525042856496,1.32078712707459,-0.0807660619163002,-0.440475528416192,-0.21825647471188,"unsat","little","never_thought","STAY"
"10384","1",0.868484967586965,-0.385848076458797,1.59782706549927,0.327705729850572,1.36123423199249,-0.553287803590016,-0.904238061024756,"unsat","little","actively_looking_into_it","LEAVE"
"10391","0",-1.45088524042421,-0.235010595998578,-0.119523893365326,-1.0950065143981,-0.974993516905192,-0.553287803590016,0.467725111600996,"very_unsat","high","considering","LEAVE"
"10398","1",-0.172652188685961,-0.989197998299674,1.11248875103754,-0.471949750109749,-0.562993432931252,-0.778912353937662,-1.13289858979571,"very_sat","very_high","considering","LEAVE"
"10405","1",-1.43223318188618,-0.989197998299674,-0.343526192347665,-0.991349372574172,-0.900084410728112,-0.891724629111485,-0.446917003482839,"very_sat","little","actively_looking_into_it","STAY"
"10406","0",1.8694948620892,-0.989197998299674,-0.343526192347665,1.05013383461847,1.83877978387137,-0.553287803590016,-0.21825647471188,"very_unsat","little","actively_looking_into_it","STAY"
"10410","1",0.590200114910232,-0.0145558168644111,-0.0821901768682698,1.25002202930096,2.37718898451913,-0.440475528416192,-0.446917003482839,"very_unsat","very_little","considering","LEAVE"
"10419","1",0.71815854495833,-0.989197998299674,-0.119523893365326,-0.0329651910266026,1.08968872210057,-0.891724629111485,-0.21825647471188,"unsat","very_high","considering","LEAVE"
"10420","0",-0.282585925683724,-0.188599063549279,-0.903531939803512,1.7992840095197,-0.427220677985295,-0.553287803590016,0.925046169142913,"very_unsat","high","considering","LEAVE"
"10436","1",-1.44480462108193,-0.304627894672525,-0.156857609862383,1.58886103862944,-0.731538921829682,-0.327663253242369,-0.904238061024756,"very_unsat","little","no","LEAVE"
"10439","0",-1.0422772723996,-0.385848076458797,0.0671446891199561,-1.36216006492692,-1.04053898481014,-0.327663253242369,-0.904238061024756,"very_sat","little","no","LEAVE"
"10441","0",-1.20015621032242,-0.2930250115602,-0.455527341838834,1.64177982260227,-0.951584421224854,0.574834948148216,-0.446917003482839,"very_unsat","high","never_thought","STAY"
"10444","0",-0.947786378175891,-0.989197998299674,-0.903531939803512,1.8099491372891,0.0362794164853871,-0.891724629111485,2.06834881299771,"unsat","very_high","considering","LEAVE"
"10449","1",-0.909830766170298,1.92312566289379,-0.903531939803512,-0.88743942772164,-0.965629878633057,0.913271773669685,1.83968828422675,"very_unsat","little","considering","LEAVE"
"10464","1",-1.2658365509958,1.37779015661454,-0.903531939803512,1.8588388729935,-1.2184481119807,0.913271773669685,1.83968828422675,"unsat","very_little","no","STAY"
"10466","0",1.22470791738898,0.693220052987387,-0.903531939803512,0.511710784251298,1.87155251782385,0.800459498495862,0.696385640371954,"very_sat","little","considering","LEAVE"
